3.1127412565637274,11.317050219261747
2.370266534809968,13.248614942327407
3.6760154366932047,14.419750871985828
5.371663680708214,14.91904836788102
7.023482961696681,15.255203501015911
8.882807013683106,15.513736662625476
10.280153421455362,14.810670646508008
10.789612243928625,12.705894146039075
11.162813673352321,10.454036760537962
11.762024741997624,8.767281861297809
12.211542015126616,6.750741492691283
12.483437270508203,4.1525578566746795
12.982689577502828,3.475273890278005
13.527770324753153,2.872337343645796
13.62868495458758,1.2494207035605316
13.946220369574938,0.13288251729227643
13.964149507126521,-1.6041170316624356
13.990875986150114,-3.9957588400755477
15.223707568912022,-5.602290000508235
16.603094078293598,-6.505447791507652
18.782475375383335,-6.841310675095013
21.49555516776141,-6.660144617734361
23.321083099781152,-5.29124466334689
25.148968529737054,-4.308373769713369
26.844770474697373,-3.924353077344026
29.147241148739276,-3.628730331470681
30.839503642409337,-2.821642908908252
31.587875259539068,-1.8272974094175742
31.00181605813608,-0.6758832223001737
30.931522432913333,0.9585761023950709
30.78486122940845,3.632874939076358
29.62951008994708,5.114524927897175
26.988073408366066,4.473817132668679
24.91291930623334,3.9363748796620173
23.262396241639927,3.81301923283997
20.314811624378283,3.4253725716402594
18.4364224519486,2.5505012232578093
16.974016626792775,2.727707342976567
15.89844966144441,4.542796187567876
14.78830223719181,6.784322111371337
13.79954289030286,8.338356694689743
13.258885804976304,9.964783671839283
12.58174322467723,12.270408702736958
10.67485992207198,14.716466313325661
8.660537554812572,15.6048828833751
6.988981391523212,15.243981032326948
5.472956275594213,14.90690710580042
3.648928226672058,14.362704579044292
2.3758783597516104,13.207386219071351
3.190151192091489,11.304902093368206
